Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,120.95999908447266,121.93000030517578,120.81999969482422,121.7300033569336,107.71156311035156,3507500
2019-01-16,121.58000183105469,122.0,120.83000183105469,121.62000274658203,107.61422729492188,3841100
2019-01-17,120.55999755859375,122.41000366210938,120.55000305175781,122.19000244140625,108.11859893798828,5029900
2019-01-18,123.2699966430664,124.72000122070312,122.70999908447266,123.81999969482422,109.56086730957031,6008500
2019-01-22,123.30000305175781,123.80000305175781,121.54000091552734,122.5199966430664,108.41057586669922,10052400
2019-01-23,131.3699951171875,135.0,130.30999755859375,132.88999938964844,117.58635711669922,22063700
2019-01-24,132.6300048828125,133.2100067138672,131.42999267578125,132.52999877929688,117.26782989501953,6322900
2019-01-25,132.8699951171875,134.44000244140625,132.42999267578125,133.97000122070312,118.54200744628906,5707400
2019-01-28,133.10000610351562,134.80999755859375,132.5800018310547,134.27000427246094,118.8074722290039,5357700
2019-01-29,134.2899932861328,135.41000366210938,133.60000610351562,134.3300018310547,118.86052703857422,5037100
2019-01-30,134.0,135.02999877929688,133.25,134.3800048828125,118.90477752685547,4500900
2019-01-31,134.4499969482422,134.72000122070312,133.74000549316406,134.4199981689453,118.94017028808594,4884000
2019-02-01,134.97000122070312,135.1999969482422,133.35000610351562,134.10000610351562,118.65704345703125,3806000
2019-02-04,134.02000427246094,135.1999969482422,132.99000549316406,135.19000244140625,119.62149047851562,3966600
2019-02-05,135.27999877929688,135.82000732421875,134.9199981689453,135.5500030517578,119.94004821777344,5398900
2019-02-06,135.22000122070312,136.64999389648438,135.1699981689453,136.32000732421875,120.62136840820312,4879700
2019-02-07,133.5500030517578,134.47000122070312,132.1199951171875,133.19000244140625,119.22493743896484,4379400
2019-02-08,132.33999633789062,133.7100067138672,132.19000244140625,133.7100067138672,119.6904067993164,3249800
2019-02-11,134.2899932861328,135.14999389648438,133.91000366210938,133.99000549316406,119.94107055664062,3095100
2019-02-12,135.14999389648438,136.1999969482422,134.86000061035156,136.0500030517578,121.78506469726562,3317200
2019-02-13,136.9199981689453,137.9199981689453,136.41000366210938,137.52000427246094,123.1009521484375,4253000
2019-02-14,137.1699981689453,137.60000610351562,136.2100067138672,136.47999572753906,122.16999053955078,2789400
2019-02-15,137.5800018310547,138.19000244140625,137.38999938964844,138.02999877929688,123.5574722290039,3844100
2019-02-19,137.80999755859375,138.6999969482422,137.36000061035156,138.6999969482422,124.15721130371094,3385700
2019-02-20,138.75999450683594,139.24000549316406,137.22000122070312,138.0,123.53060913085938,3802000
2019-02-21,137.82000732421875,138.35000610351562,137.35000610351562,137.83999633789062,123.38739013671875,2937300
2019-02-22,138.72999572753906,139.3800048828125,138.42999267578125,139.25,124.64957427978516,3113700
2019-02-25,140.0,140.47000122070312,139.32000732421875,139.4600067138672,124.83750915527344,3194200
2019-02-26,139.6699981689453,140.49000549316406,139.47000122070312,139.72000122070312,125.07026672363281,3060400
2019-02-27,139.25,139.57000732421875,138.39999389648438,139.1699981689453,124.57795715332031,2530900
2019-02-28,138.77000427246094,139.05999755859375,137.72000122070312,138.1300048828125,123.64698791503906,3457800
2019-03-01,139.30999755859375,140.0399932861328,138.63999938964844,139.1999969482422,124.60478210449219,3030000
2019-03-04,139.99000549316406,140.0800018310547,137.1699981689453,138.42999267578125,123.91553497314453,3406900
2019-03-05,138.3699951171875,138.74000549316406,137.55999755859375,137.8800048828125,123.42320251464844,4250300
2019-03-06,138.1199951171875,138.38999938964844,136.72000122070312,136.97999572753906,122.6175537109375,2768300
2019-03-07,136.61000061035156,136.88999938964844,134.6300048828125,135.36000061035156,121.16741180419922,4358800
2019-03-08,134.2100067138672,135.24000549316406,133.5800018310547,135.08999633789062,120.92573547363281,3773600
2019-03-11,136.02999877929688,137.72999572753906,135.83999633789062,137.7100067138672,123.27101135253906,3939300
2019-03-12,138.52000427246094,139.6999969482422,137.86000061035156,138.27999877929688,123.78125,3954700
2019-03-13,138.0500030517578,139.32000732421875,137.85000610351562,138.55999755859375,124.03189086914062,3173200
2019-03-14,138.50999450683594,138.94000244140625,138.05999755859375,138.7899932861328,124.2377700805664,2738600
2019-03-15,139.3699951171875,140.3300018310547,139.22999572753906,139.42999267578125,124.81066131591797,7153700
2019-03-18,139.8300018310547,140.3699951171875,138.72000122070312,140.2100067138672,125.5088882446289,3268500
2019-03-19,140.9600067138672,141.6999969482422,140.0,140.49000549316406,125.75953674316406,3482300
2019-03-20,140.52999877929688,140.6999969482422,138.97999572753906,139.60000610351562,124.96283721923828,3649500
2019-03-21,139.10000610351562,142.1199951171875,138.8800048828125,141.44000244140625,126.60991668701172,3605400
2019-03-22,140.97000122070312,141.44000244140625,138.89999389648438,139.4499969482422,124.82858276367188,3877200
2019-03-25,139.05999755859375,139.91000366210938,138.35000610351562,139.17999267578125,124.58687591552734,2839800
2019-03-26,139.92999267578125,141.02000427246094,139.4199981689453,140.22000122070312,125.5178451538086,2553700
2019-03-27,140.41000366210938,140.49000549316406,138.39999389648438,139.24000549316406,124.64059448242188,3098200
2019-03-28,139.91000366210938,140.44000244140625,139.10000610351562,139.9199981689453,125.24928283691406,2663900
2019-03-29,140.5,141.22000122070312,140.14999389648438,141.10000610351562,126.30558013916016,3101400
2019-04-01,141.50999450683594,143.41000366210938,141.50999450683594,143.3000030517578,128.27490234375,3984300
2019-04-02,143.35000610351562,143.9499969482422,142.60000610351562,143.0,128.00636291503906,2404800
2019-04-03,143.64999389648438,144.22000122070312,143.00999450683594,143.6300048828125,128.57032775878906,2681200
2019-04-04,143.6199951171875,144.13999938964844,142.5399932861328,142.77999877929688,127.80941772460938,2771100
2019-04-05,143.2899932861328,143.5,142.4600067138672,143.27999877929688,128.2570037841797,2731800
2019-04-08,143.02000427246094,143.4199981689453,142.8699951171875,143.38999938964844,128.35548400878906,2118200
2019-04-09,142.66000366210938,142.9499969482422,141.83999633789062,142.11000061035156,127.20968627929688,3038500
2019-04-10,142.1999969482422,143.5,141.97999572753906,143.02000427246094,128.02426147460938,2678000
2019-04-11,143.8000030517578,144.11000061035156,143.02999877929688,143.77999877929688,128.70457458496094,2942000
2019-04-12,144.25999450683594,144.44000244140625,143.6999969482422,144.35000610351562,129.2147979736328,2898900
2019-04-15,144.39999389648438,144.4600067138672,143.27000427246094,143.89999389648438,128.81198120117188,3603200
2019-04-16,144.39999389648438,145.38999938964844,144.02000427246094,145.13999938964844,129.92196655273438,6301700
2019-04-17,137.3699951171875,141.97999572753906,136.25999450683594,139.11000061035156,124.52423095703125,12525700
2019-04-18,139.0,140.49000549316406,138.6999969482422,140.3300018310547,125.61631774902344,4960000
2019-04-22,139.4199981689453,140.55999755859375,138.47999572753906,138.88999938964844,124.3272933959961,4494000
2019-04-23,139.14999389648438,140.9199981689453,138.94000244140625,140.44000244140625,125.71478271484375,4462200
2019-04-24,140.60000610351562,141.30999755859375,139.77999877929688,139.9499969482422,125.27616119384766,2774900
2019-04-25,139.6999969482422,139.75,137.7100067138672,138.6300048828125,124.09457397460938,2910100
2019-04-26,139.33999633789062,139.88999938964844,138.80999755859375,139.44000244140625,124.81962585449219,2319800
2019-04-29,139.14999389648438,139.6300048828125,138.80999755859375,139.0500030517578,124.47050476074219,2958300
2019-04-30,139.11000061035156,140.44000244140625,138.67999267578125,140.27000427246094,125.56260681152344,4638800
2019-05-01,140.5500030517578,141.80999755859375,140.1699981689453,140.55999755859375,125.82217407226562,3053700
2019-05-02,140.5,141.27999877929688,139.41000366210938,139.58999633789062,124.95389556884766,3541400
2019-05-03,139.6999969482422,141.0,139.6300048828125,140.25,125.544677734375,2579900
2019-05-06,138.3000030517578,140.69000244140625,137.89999389648438,140.3800048828125,125.66107177734375,2793300
2019-05-07,139.14999389648438,139.50999450683594,136.19000244140625,137.63999938964844,123.20835876464844,4726800
2019-05-08,137.77000427246094,138.6999969482422,137.1300048828125,138.0,123.53060913085938,3818900
2019-05-09,134.88999938964844,135.5800018310547,133.02999877929688,135.33999633789062,122.58861541748047,4192700
2019-05-10,134.8800048828125,135.75,132.4199981689453,135.32000732421875,122.57049560546875,3977600
2019-05-13,133.27999877929688,133.57000732421875,130.9600067138672,131.4199981689453,119.03791809082031,4958000
2019-05-14,131.82000732421875,134.32000732421875,131.67999267578125,133.30999755859375,120.74984741210938,3280400
2019-05-15,132.58999633789062,134.58999633789062,132.3699951171875,134.39999389648438,121.73716735839844,2551000
2019-05-16,134.74000549316406,136.11000061035156,134.63999938964844,135.8800048828125,123.0777359008789,3017300
2019-05-17,134.67999267578125,135.41000366210938,133.94000244140625,134.32000732421875,121.66470336914062,2619100
2019-05-20,133.52999877929688,135.42999267578125,132.92999267578125,135.1199951171875,122.3893051147461,3264500
2019-05-21,136.1199951171875,137.05999755859375,135.7899932861328,136.4499969482422,123.59400939941406,2503500
2019-05-22,136.0,136.75,135.7100067138672,136.35000610351562,123.50345611572266,1849800
2019-05-23,135.1300048828125,135.1300048828125,130.44000244140625,132.38999938964844,119.91653442382812,5343400
2019-05-24,133.52999877929688,134.25,131.58999633789062,132.27999877929688,119.8169174194336,2596100
2019-05-28,132.1300048828125,132.63999938964844,130.27000427246094,130.4600067138672,118.16838836669922,4908800
2019-05-29,130.0,130.27999877929688,128.32000732421875,129.69000244140625,117.47093963623047,3679000
2019-05-30,129.74000549316406,129.97000122070312,128.92999267578125,129.57000732421875,117.36224365234375,2741900
2019-05-31,128.44000244140625,128.44000244140625,126.8499984741211,126.98999786376953,115.02532196044922,3539300
2019-06-03,127.0999984741211,128.55999755859375,127.05999755859375,128.27000427246094,116.1847152709961,4266900
2019-06-04,129.55999755859375,132.74000549316406,129.08999633789062,132.69000244140625,120.18827819824219,3913500
2019-06-05,133.3800048828125,133.61000061035156,130.47000122070312,131.49000549316406,119.10135650634766,3161300
2019-06-06,132.19000244140625,132.64999389648438,130.89999389648438,132.22000122070312,119.7625732421875,2298200
2019-06-07,132.47000122070312,134.72000122070312,132.2100067138672,133.30999755859375,120.74984741210938,2553400
2019-06-10,134.3800048828125,135.35000610351562,133.91000366210938,134.74000549316406,122.04512023925781,2911300
2019-06-11,135.32000732421875,136.4600067138672,135.0500030517578,135.9499969482422,123.1411361694336,3407300
2019-06-12,135.55999755859375,135.94000244140625,134.41000366210938,134.8699951171875,122.16287994384766,2254700
2019-06-13,135.1300048828125,136.27000427246094,135.08999633789062,135.75999450683594,122.96900177001953,2955300
2019-06-14,135.44000244140625,135.8800048828125,134.42999267578125,135.14999389648438,122.4164810180664,2193300
2019-06-17,135.38999938964844,136.02999877929688,134.6999969482422,134.9499969482422,122.23533630371094,2194100
2019-06-18,135.1999969482422,137.19000244140625,135.1999969482422,136.3800048828125,123.53060913085938,2914700
2019-06-19,136.42999267578125,138.36000061035156,136.24000549316406,137.0800018310547,124.16465759277344,2382400
2019-06-20,138.92999267578125,139.5399932861328,138.1999969482422,138.85000610351562,125.76788330078125,3071000
2019-06-21,138.44000244140625,139.5399932861328,138.38999938964844,139.1999969482422,126.0849380493164,5288700
2019-06-24,139.1999969482422,140.14999389648438,139.0500030517578,139.35000610351562,126.22079467773438,2186000
2019-06-25,139.4600067138672,139.5500030517578,138.1300048828125,138.36000061035156,125.32406616210938,2801200
2019-06-26,138.8699951171875,139.67999267578125,138.41000366210938,138.52000427246094,125.46900177001953,2284600
2019-06-27,138.72000122070312,139.3000030517578,137.9499969482422,138.52000427246094,125.46900177001953,2149800
2019-06-28,138.57000732421875,139.13999938964844,137.83999633789062,137.89999389648438,124.90739440917969,6153900
2019-07-01,139.60000610351562,141.49000549316406,139.27999877929688,139.8800048828125,126.70085144042969,3377700
2019-07-02,139.75,140.42999267578125,139.47000122070312,140.22000122070312,127.00882720947266,2409700
2019-07-03,140.72000122070312,141.82000732421875,140.42999267578125,141.5399932861328,128.2044219970703,1930400
2019-07-05,140.8699951171875,141.49000549316406,139.91000366210938,141.3800048828125,128.0595245361328,2134700
2019-07-08,141.0500030517578,141.2899932861328,140.27000427246094,140.57000732421875,127.32584381103516,2395300
2019-07-09,140.61000061035156,140.99000549316406,139.1300048828125,139.3300018310547,126.20268249511719,3365200
2019-07-10,140.0,141.91000366210938,139.7899932861328,140.47000122070312,127.23526763916016,2513900
2019-07-11,140.7899932861328,141.5800018310547,140.3000030517578,141.24000549316406,127.93272399902344,2132900
2019-07-12,141.9199981689453,142.9199981689453,141.66000366210938,142.74000549316406,129.2913818359375,2786200
2019-07-15,142.88999938964844,143.50999450683594,142.1199951171875,143.32000732421875,129.8167724609375,2368300
2019-07-16,143.1699981689453,144.0399932861328,143.02000427246094,143.52999877929688,130.0069580078125,3474700
2019-07-17,143.61000061035156,143.8000030517578,141.9499969482422,143.07000732421875,129.59031677246094,6064300
2019-07-18,142.5,150.30999755859375,142.1999969482422,149.6300048828125,135.5322265625,12692600
2019-07-19,149.9600067138672,151.5800018310547,149.5500030517578,149.67999267578125,135.5775146484375,7290700
2019-07-22,150.16000366210938,151.94000244140625,149.6999969482422,149.74000549316406,135.63186645507812,4092600
2019-07-23,150.57000732421875,150.72000122070312,148.3800048828125,150.3800048828125,136.2115936279297,3742200
2019-07-24,150.1199951171875,151.4499969482422,149.1999969482422,150.02999877929688,135.89454650878906,2952400
2019-07-25,149.82000732421875,150.6199951171875,148.61000061035156,150.38999938964844,136.22064208984375,3102100
